Index,2,3,6,11,14,22,26,32,39,40,43,44,45,46,47,54,55,56,57,58,59,64,66,68,70,76,77,81,82,86,89,91,93,95,102,105,110,116,118,120,121,126,127,133,137,140,142,143,148,149,152,153,156,160,163,173,175,177,191,194,196,202,216,217,224,229,230,231,238,239,246,247,248,256,258,262,267,268,275,277,287,288,297,298,300,301,305,306,313,319,320,321,328,330,331,333,336,338,341,356,358,374,380,382,387,403,407,408,410,411,412,413,415,427,431,432,436,445,450,459,460,465,470,472,474,477,479,482,483,484,485,486,493,494,495,528,534,552,557,560,566,575,586,589,590,593,594,598,601,607,610,613,614,615,619,625,628,629,630,638,646,647,650,663,664,666,671,674,677,679,704,705,708,715,718,726,728,731,734,737,749,750,753,757,760,769,771,777,780,784,788,797,801,802,805,806,808,809,810,818,828,832,837,844,848,866,867,875,880,881,892,897,915,936,937,958,959,960,962,
Propagation - Offset - One Direction - Anterior,0.021081626,1.1534951,1.1290183,2.2641406,0.1136418,4.6928363,1.5469863,0.037784226,0.0,0.0,4.2780266,0.011912316,0.0,0.66746926,0.12624083,0.28380308,0.0,0.0,2.304966,0.0,0.072689846,0.12314178,0.90373707,2.1891282,0.5189517,0.21534416,0.026405886,0.037335485,2.1402123,0.0,1.4269705,4.9607472,1.124876,5.521702,0.113110825,0.0,0.0,0.0,0.0020491183,0.51659954,0.0,2.204531,0.84587204,0.07328436,0.0,0.69060576,0.0,4.7141094,0.3413194,0.090886086,0.23407467,0.22242755,0.06723735,0.0,1.2994504,0.0,0.5882711,1.8817221,1.4170866,0.04082255,1.1066134,2.4954567,0.14486983,0.70559204,0.0,0.5900331,0.0,2.5352075,2.0961978,0.0044157356,0.009999961,0.003963411,0.0,0.071703546,0.0,1.2035432,0.0,1.4076903,0.0,0.0,0.0,0.24432917,3.3040845,1.6569237,2.1968935,0.11450441,1.8497424,0.0,0.28617075,0.86230993,0.0,0.1878002,1.0013864,0.0,0.036478296,0.7484046,0.08586615,0.0,0.21915318,0.16634694,0.025055304,0.14226805,0.5345386,0.0,0.0,0.0,0.0,0.1559732,0.5210599,1.322492,6.3062963,1.9700459,0.1507057,1.9327893,0.0,0.7681055,0.810687,0.009678975,0.006280631,0.0,0.35977483,0.969774,0.0,1.4764838,5.6901903,0.0,2.2953217,0.2741766,0.0,0.0,0.05527021,0.13192792,8.733965,0.0,1.6654735,0.25091916,0.33459073,0.0,0.0,0.89914834,1.4727101,0.64425224,3.3866687,0.0,1.4009702,1.086397,0.13051535,0.01938197,0.2031436,1.1938776,0.0,0.97159946,1.1452718,0.023320585,0.0,0.2593784,0.01779094,0.123702005,0.0,1.045227,0.0,0.30503705,7.6486254,0.0684963,0.0,0.0,0.68421316,0.9652799,0.0,0.0,0.0,0.16314627,0.020928059,1.1567856,6.8320975,0.03079702,0.3457454,2.8907328,0.1786184,0.0,3.6710908,1.7047117,0.0,1.1701646,0.13324645,1.2244663,0.0,0.08212571,0.0,0.0,0.35649002,0.07839437,0.06088601,0.0,0.0,1.0880648,0.0,0.27793252,0.0,0.0,0.0,0.0,2.0189176,0.0,0.0,0.024433382,0.0,0.0,0.60740256,0.0,0.08061076,0.0,0.24192575,1.4401588,0.048082992,1.3325715,0.0,0.4087069,0.0,
Propagation - Offset - One Direction - Posterior,0.056426883,1.985709,0.21240744,1.1184889,1.1172367,0.5689827,1.3885779,0.07406571,0.0,0.31194,2.2023096,0.944111,0.53237647,0.4579515,1.7441847,3.5797124,0.042718828,0.0,0.69754136,0.0,0.13880791,0.005042307,2.1060169,1.230672,0.507667,0.4334906,0.5756689,0.6691485,3.5894763,0.006785743,0.062699184,0.29265857,0.20075858,5.8782988,0.0,1.700123,0.0,1.918928,0.0,0.7139539,0.0,0.8784503,0.3615552,1.1797811,0.0,0.054300085,0.2240257,0.050145864,0.09407367,0.15234375,0.0,0.5650925,0.06911561,0.0,2.7722926,0.0,0.0,0.4470644,0.028707802,0.36353797,0.467025,1.7223581,0.3233537,0.0,0.0,0.17312977,0.0,3.8262048,1.7832199,0.1213474,0.5471698,0.20600767,0.0,0.002351895,0.0,0.0,1.3117232,0.59287745,0.0,0.0,0.0,0.15548716,1.1233935,1.6750913,0.0,0.0,0.5501439,0.0,0.3268425,0.19377321,0.03144916,1.3639188,0.00789699,0.0,0.0,0.21049102,0.08586615,0.851674,0.35505635,0.7566691,0.0,0.65439194,0.008010894,0.043803148,0.0,0.0,0.0,0.009835981,2.0467353,5.859221,1.7518958,1.030932,0.4436804,1.3159117,0.0,0.0,1.56213,0.13244654,0.0,0.9296825,0.19784917,0.5696177,0.24703363,2.183161,2.4198909,0.0,1.8091019,4.988579,0.07945767,0.0,0.36629394,0.0,0.24843535,0.0,1.2447605,0.0,0.08478309,0.0,0.6744177,0.121469826,4.7522182,0.47253543,0.1531992,0.20801573,0.36743772,0.9272514,0.0,2.0146146,0.0,0.6123596,0.0,0.23269445,1.4563069,0.0,0.0,0.0,0.036431465,0.40281564,0.0,0.12073952,0.0,0.7247237,6.377511,0.33680382,0.0,0.0,0.0,0.6775195,0.0,0.02035568,0.0,0.3590635,0.0,0.95009196,0.18695676,0.17700891,1.3541746,0.4887796,0.39640006,0.0,1.8785219,0.0,0.0,1.1701646,0.0,1.1999593,1.1688973,0.17858362,0.0,0.66691864,3.6612153E-4,0.13897915,0.0,0.0,0.0,1.54967,0.0,3.3511026,0.0,0.46899295,0.37078094,1.1315498,0.5334108,0.0,0.0,0.0,0.0,0.0,4.0509653,0.0,0.02960509,0.5156415,0.26701766,0.6328244,0.006823227,0.7241764,0.0,0.43088728,0.24134286,
Propagation - Offset - One Direction - Left,0.13243313,3.1559505,0.016927116,5.6907,0.44733948,0.36612678,1.222425,0.0,0.0,0.0,1.0291579,0.32102582,0.0,0.6017093,3.4249108,0.37770453,0.0,0.0,0.93829006,0.0,0.04543549,0.15179883,1.6446408,2.0017562,0.0022403635,0.5934435,0.004588723,0.18122648,2.6662023,0.030290648,0.3125528,0.03482145,2.9758146,0.6862805,0.0,0.0,0.0,0.03959556,0.0,0.3777239,0.0,1.5254467,0.5926933,0.5909091,0.0,0.0,0.0,0.0,0.48597586,0.66505086,0.0,0.7000916,0.070979536,0.0,1.8876939,0.0,0.20882158,0.35152036,0.40011165,0.12836371,0.17733765,1.671293,0.526994,0.0,0.0,0.94173217,0.0,5.6550026,0.80475104,0.0,0.0,0.23167744,0.0,0.0,0.0,0.5077875,0.0,0.28838947,0.0,0.0,0.0,0.18708625,3.9712381,0.0088285655,0.9305767,0.0050868616,0.13837612,0.0,0.47149083,0.5700809,0.025005907,0.4107806,0.06596851,0.0,0.03403894,0.06965811,0.04461491,0.0,0.0012497529,0.09386833,0.0,0.0,0.972743,0.0,0.0,0.0,0.0,0.1696429,0.8326859,0.0,0.33354533,0.2679316,0.17669103,0.0643939,0.0,0.042881936,0.36693552,0.5109096,8.941889E-4,0.0,0.004513949,0.43573585,0.046442322,0.0132998,1.0494922,0.0,0.20022315,0.22235548,0.06423612,0.0,0.025947459,0.0,0.0,0.0,0.46457413,0.0,0.18639237,0.0,0.064322904,0.18350495,0.359375,0.14710367,0.8030961,0.0059023052,0.088780016,0.0,0.0,0.8102583,0.0,0.0,0.0,1.0472059,0.05305837,4.3968484E-4,0.0,0.0,0.37430698,0.050902903,0.0,0.04062496,0.0,0.55933344,1.342355,0.022460297,0.0,0.0,0.0,0.0,0.0,0.003679812,0.0,0.10504337,0.15347214,0.3360712,0.027058996,0.0,0.1171262,0.08093707,0.0,0.0,0.46024615,0.0,0.0,0.102806054,0.0,0.06964286,0.0,0.43839702,0.0,0.24340892,0.0,0.34468055,0.0,0.0,0.0,0.7597928,0.0,1.0561099,0.0,0.0,0.0,0.0,0.26629278,0.0,0.0,0.1580936,0.0,0.0,4.3688617,0.0,0.14157194,0.68573785,0.0,0.0,0.6674107,0.20499891,0.0,0.11072309,0.0,
Propagation - Offset - One Direction - Right,0.72769696,0.12109363,0.14453994,8.089817,0.5813816,1.9442781,1.0325522,0.0044254214,0.0,0.0,3.7548773,0.8570316,0.0,1.0785611,0.10502806,0.17028022,0.0,0.0,0.19344854,0.0,0.21354145,0.01417917,0.91660947,0.63465524,0.10787219,0.095474035,0.0,0.115514636,0.0,0.0,0.041031376,2.2524137,0.16469812,4.68583,0.0,0.0,0.0,0.0,0.0,0.9567778,0.0,0.056940615,1.2984586,0.33766866,0.0,0.10472664,0.026628077,0.104756474,0.25823656,0.03093727,0.0,0.18041578,0.0,0.0,0.88829607,0.0,0.00729163,0.11797443,0.0434625,0.27040264,0.68898416,0.27083346,0.5466423,0.0,0.0,0.16194195,0.0,0.0,0.24563074,0.2062845,0.1263065,0.13774693,0.0,0.0,0.0,0.22558859,0.49846786,0.6654957,0.0,0.0,0.0,0.65423185,0.44687206,0.09634149,0.61553013,0.0708234,1.4966655,0.0,0.0,1.015785,0.0,0.9216763,0.09015927,0.0,0.0,0.1774101,0.2547373,0.0,0.45212096,0.36363208,0.0,0.5295758,0.03027457,0.0,0.0,0.0,0.0,0.0,0.4231102,0.75891566,2.363843,0.6412698,0.38699278,1.4636803,0.0,0.0,0.5691824,0.0,0.0,0.07676697,0.052621156,2.0501027,0.014089093,0.8222941,0.0121405125,0.0,0.8411869,0.036282063,0.17142488,0.0,0.43458897,0.0,0.04047832,0.0,0.3235662,0.6091726,0.0,0.0,0.05088353,0.25535718,0.11597684,0.14323159,0.08897334,0.0,0.0,0.93765974,0.0,0.76171875,0.0,1.1235352,0.0,0.16096891,0.113097556,0.0,0.0,0.0,0.0,0.33531773,0.0,0.0809086,0.0,0.030468673,0.8466272,0.0,0.0,0.0,0.32529452,0.574876,0.0,0.0,0.0,0.077425405,0.0,0.021237954,0.14187345,0.0,0.07015818,0.2384691,0.3165727,0.0,1.0822389,0.0,0.0,0.05242376,0.0,0.084035546,0.0,0.85944027,0.0,0.0865428,0.018503666,0.0,0.0,0.0,0.0,0.3157254,0.0,0.34531265,0.0,0.0,0.33407724,0.0,1.3961322,0.0,0.0,0.33720917,0.0,0.0,8.1125,0.0,0.0,0.0,0.051339343,2.3980644,0.0,0.83145696,0.0,0.21728674,0.0,
Propagation - Offset - One Direction - Ratio - Anterior,0.022483744,0.17977719,0.75123006,0.13191873,0.05029289,0.61974347,0.29803947,0.32495472,,0.0,0.3797839,0.0055819424,0.0,0.23789833,0.023376355,0.06433256,0.0,,0.55753,,0.1545032,0.4186188,0.16222158,0.36146826,0.45652977,0.1609746,0.043526415,0.037215464,0.25491187,0.0,0.7741584,0.65786815,0.2518672,0.32921928,1.0,0.0,,0.0,1.0,0.201399,,0.47253093,0.27298707,0.033591356,,0.8128288,0.0,0.9681861,0.28935048,0.09676783,1.0,0.13334766,0.3242972,,0.18976359,,0.7313309,0.6724564,0.7500319,0.05082951,0.45353746,0.40511048,0.09395785,1.0,,0.31606033,,0.2109787,0.42520955,0.0132985,0.014631027,0.006840597,,0.96824145,,0.62136984,0.0,0.47646397,,,,0.19685955,0.3735291,0.4820583,0.58693385,0.6013424,0.45843259,,0.26387244,0.32639158,0.0,0.06511399,0.85925585,,0.5172962,0.6205863,0.18227336,0.0,0.21327111,0.12049616,1.0,0.107272066,0.34585276,0.0,,,,0.46496415,0.13627498,0.1665475,0.58632785,0.5038249,0.13013522,0.4046222,,0.94712377,0.24499938,0.014821522,0.8753712,0.0,0.585229,0.24092385,0.0,0.32845503,0.6204065,,0.4460544,0.049657144,0.0,,0.06265749,1.0,0.96797985,,0.45032582,0.29173535,0.5523431,,0.0,0.6160743,0.2197983,0.4578507,0.7641508,0.0,0.75435024,0.36810693,1.0,0.0053749615,1.0,0.40749842,,0.40274072,0.4137939,0.98149496,,1.0,0.041516267,0.13552845,,0.81182677,,0.1883453,0.47169715,0.16012771,,,0.6777692,0.43526652,,0.0,,0.23151872,0.120000206,0.46943912,0.9504883,0.14820087,0.18320507,0.78150755,0.20033666,,0.5176311,1.0,,0.4688988,1.0,0.47494838,0.0,0.05269378,,0.0,0.9497288,0.13947834,1.0,,,0.29302198,,0.055249948,,0.0,0.0,0.0,0.47901204,,,0.047011126,,,0.035438284,,0.3201536,0.0,0.43179223,0.3221077,0.06656773,0.43080625,,0.35003898,0.0,
Propagation - Offset - One Direction - Ratio - Posterior,0.060179777,0.30948132,0.14133239,0.06516805,0.4944401,0.07514077,0.26752082,0.6369854,,1.0,0.1955111,0.442397,1.0,0.16322234,0.32297537,0.8114502,1.0,,0.16872275,,0.29503798,0.017141253,0.37803185,0.20320822,0.44660243,0.324044,0.94890976,0.6669974,0.42752773,0.18302059,0.03401549,0.038810834,0.044951174,0.3504806,0.0,1.0,,0.97978294,0.0,0.2783386,,0.18829171,0.11668418,0.5407764,,0.06391008,0.8937655,0.010298981,0.07975011,0.16220276,0.0,0.3387789,0.33335638,,0.40484825,,0.0,0.15976393,0.01519439,0.4526532,0.19140682,0.27960625,0.20971666,0.0,,0.09273963,,0.31841484,0.36172262,0.36545175,0.80056876,0.35555625,,0.03175857,,0.0,0.72463244,0.2006725,,,,0.12527826,0.12700044,0.4873439,0.0,0.0,0.13634542,,0.30137506,0.07334479,0.5570653,0.47289723,0.00677614,,0.0,0.17454173,0.18227336,1.0,0.34552664,0.5481058,0.0,0.4934205,0.0051831426,1.0,,,,0.029321568,0.5352913,0.7378787,0.16288249,0.26365334,0.38312057,0.27548116,,0.0,0.4720945,0.20281686,0.0,0.92372495,0.32183203,0.14151183,0.80319154,0.48566073,0.26384285,,0.35156634,0.9035001,0.25215158,,0.41525188,0.0,0.027533934,,0.33656964,0.0,0.1399601,,0.8540997,0.08322813,0.70925665,0.33581674,0.03456709,0.9724086,0.19784628,0.31418318,0.0,0.5586881,0.0,0.20901269,,0.0964549,0.5261729,0.0,,0.0,0.085015096,0.44132656,,0.09377826,,0.44748107,0.39330646,0.78736556,,,0.0,0.30550885,,0.8469009,,0.5095423,0.0,0.38556007,0.026009614,0.85179913,0.7175559,0.13214122,0.44459847,,0.26487535,0.0,,0.4688988,0.0,0.46544254,1.0,0.11458344,,0.6690124,9.753882E-4,0.24727009,0.0,,,0.41733488,,0.6661626,,1.0,0.52603626,1.0,0.12655802,,,0.0,,,0.23634945,,0.117579535,0.42920792,0.47657663,0.14153829,0.009446307,0.23411855,,0.36903548,1.0,
Propagation - Offset - One Direction - Ratio - Left,0.14124113,0.49186853,0.011263022,0.33156508,0.1979729,0.048351288,0.2355101,0.0,,0.0,0.09136399,0.15042815,0.0,0.21446027,0.6341999,0.08561817,0.0,,0.22695555,,0.09657371,0.51603806,0.29521444,0.33052945,0.001970882,0.4436124,0.0075638695,0.18064389,0.31756037,0.8169794,0.1695658,0.0046178373,0.6663046,0.04091796,0.0,0.0,,0.020217044,0.0,0.14725761,,0.32697237,0.19127907,0.27085507,,0.0,0.0,0.0,0.4119817,0.70809,0.0,0.41971228,0.34234643,,0.27566698,,0.25960425,0.1256201,0.21177004,0.15982991,0.07268055,0.27131638,0.3417911,0.0,,0.50445336,,0.47060648,0.16324215,0.0,0.0,0.39986065,,0.0,,0.26216248,0.0,0.09761181,,,,0.1507381,0.4489513,0.002568545,0.24861787,0.026714653,0.03429457,,0.43475246,0.2157804,0.44293466,0.14242566,0.056605354,,0.48270383,0.057761356,0.09470681,0.0,0.0012162096,0.06799508,0.0,0.0,0.6293761,0.0,,,,0.50571424,0.21777585,0.0,0.031011373,0.06852156,0.1525737,0.013480621,,0.0528762,0.11089233,0.78236157,0.12462876,0.0,0.007342631,0.108251154,0.15100001,0.0029586416,0.11442707,,0.03890976,0.04027163,0.2038474,,0.029415533,0.0,0.0,,0.12561578,0.0,0.30769688,,0.081460156,0.12573308,0.053635817,0.10454215,0.18120654,0.027591433,0.04780346,0.0,0.0,0.2246989,0.0,0.0,,0.4340806,0.019170323,0.018505044,,0.0,0.87346864,0.05576944,,0.031553365,,0.34536076,0.08278416,0.05250672,,,0.0,0.0,,0.15309909,,0.14906566,0.8799998,0.13638219,0.003764475,0.0,0.062063333,0.02188128,0.0,,0.06489562,0.0,,0.0411956,0.0,0.027013207,0.0,0.2812858,,0.2441731,0.0,0.6132516,0.0,,,0.20461649,,0.20994312,,0.0,0.0,0.0,0.06318111,,,0.30418047,,,0.2548968,,0.5622669,0.57079214,0.0,0.0,0.923986,0.06627397,,0.09482932,0.0,
Propagation - Offset - One Direction - Ratio - Right,0.7760954,0.018872965,0.09617448,0.4713481,0.2572941,0.25676447,0.19892958,0.038059838,,0.0,0.33334106,0.40159282,0.0,0.38441902,0.019448329,0.038599167,0.0,,0.046791736,,0.45388508,0.048201893,0.16453218,0.1047941,0.094896816,0.07136899,0.0,0.11514329,0.0,0.0,0.022260295,0.29870322,0.036877003,0.27938226,0.0,0.0,,0.0,0.0,0.37300476,,0.012204955,0.41904968,0.15477721,,0.12326111,0.1062345,0.021514935,0.21891773,0.032939393,0.0,0.10816116,0.0,,0.1297212,,0.009064859,0.042159606,0.023003718,0.3366873,0.28237516,0.04396689,0.35453436,0.0,,0.0867467,,0.0,0.049825706,0.6212497,0.18480012,0.2377425,,0.0,,0.11646774,0.27536753,0.22525176,,,,0.5271241,0.050519206,0.028029181,0.16444834,0.371943,0.37092745,,0.0,0.38448316,0.0,0.31956315,0.07736262,,0.0,0.14711063,0.54074645,0.0,0.43998602,0.2634029,0.0,0.39930746,0.019588001,0.0,,,,0.0,0.11065779,0.095573746,0.21977827,0.1640001,0.33417046,0.30641598,,0.0,0.17201377,0.0,0.0,0.076275036,0.08559638,0.5093131,0.045808498,0.18292557,0.0013236909,,0.16346951,0.0065711793,0.54400104,,0.49267507,0.0,0.004486187,,0.08748876,0.70826465,0.0,,0.0644402,0.17496446,0.017309252,0.10179038,0.020075494,0.0,0.0,0.31770986,0.0,0.21123803,0.0,0.3834889,,0.06672373,0.04086286,0.0,,0.0,0.0,0.36737555,,0.062841624,,0.018812899,0.052212212,0.0,,,0.32223088,0.2592246,,0.0,,0.10987337,0.0,0.008618647,0.019737577,0.0,0.03717572,0.06446995,0.35506484,,0.15259784,0.0,,0.02100682,0.0,0.03259587,0.0,0.551437,,0.0868145,0.049295813,0.0,0.0,,,0.08502663,,0.06864438,,0.0,0.47396377,0.0,0.33124888,,,0.64880836,,,0.47331557,,0.0,0.0,0.09163113,0.53635406,0.0,0.2688012,,0.18609627,0.0,
Region - Event Centroid Distance To Border,8.096549,14.350233,8.888365,11.842475,12.401696,14.962477,4.286198,1.0547488,8.508247,10.822119,10.155668,13.542615,4.3202486,3.0896654,2.560791,9.638081,6.489901,8.709587,11.472062,10.458981,4.445693,9.352712,6.1720295,21.908455,10.539813,8.000376,14.268335,12.269057,6.485368,4.1841784,21.601717,6.4826345,11.722672,10.090813,14.317372,6.7208724,16.18161,8.8044815,10.317823,14.320303,12.495958,17.968151,3.9960008,2.8435256,7.4856052,6.3646693,10.617233,7.39798,11.948986,13.8008585,6.3835373,1.462167,14.860483,11.780496,12.860667,4.747797,6.8382087,5.088518,17.18228,7.1740446,11.039187,2.7444685,1.212434,10.862577,17.604223,12.771416,21.893534,6.932495,13.83159,5.0888143,6.7404222,11.364765,6.490453,9.058176,7.8120866,12.3307705,8.364149,1.6587192,14.644385,10.560696,9.168807,1.8944193,12.7110405,17.050022,9.90411,0.8063435,13.993631,19.136013,4.2593517,14.246301,13.552303,11.254698,22.340826,0.9024658,12.001868,14.376489,8.791812,2.8189943,3.1789196,6.7743006,11.325432,14.816446,11.167935,9.373135,18.47033,5.0537868,0.9524299,1.0321841,18.120468,17.299074,9.025498,11.887428,14.575764,8.879393,6.716554,0.8553982,3.841239,0.5269548,1.7906748,6.7965283,4.5521183,1.3650081,14.983023,1.3934263,4.280148,1.0404006,14.523159,12.423053,11.62752,17.348885,13.667944,19.687904,10.105638,11.009097,7.566333,9.0735655,2.4469583,1.7637889,9.307574,1.272918,18.341599,4.8526607,16.467798,5.777329,1.7725189,5.33302,17.428606,10.843517,0.869265,12.881445,7.896752,14.133399,0.6337512,13.665024,16.384926,7.73376,1.5807023,23.14887,6.6641517,6.9222856,5.247488,13.803566,22.407713,18.737385,5.626142,7.4152923,7.8263154,13.760613,2.843642,13.634751,0.43452838,1.8508818,4.6700487,22.356028,19.008793,1.6828805,2.098778,7.5146284,5.842815,1.3462702,13.0785,6.501665,7.2258844,7.097629,8.752764,2.135571,5.746374,14.326462,4.887259,12.002147,10.418825,7.1885386,3.2457933,6.636776,5.118971,16.640818,16.649517,3.7909677,5.9157243,11.4149065,12.9016,5.776505,2.1830244,14.079086,7.468853,21.193415,7.8993244,0.54091567,6.1344185,2.618144,1.1477754,10.98769,5.252673,1.8727558,10.679182,18.541912,7.7967057,6.722002,6.4317575,
Region - Event Centroid Distance To Border - Normalized By Region Radius,0.059533447,0.10551642,0.06535562,0.08707702,0.091188945,0.11001821,0.031516165,0.007755506,0.06256064,0.079574406,0.07467403,0.09957805,0.031766534,0.022718128,0.018829346,0.07086824,0.047719862,0.06404108,0.084353395,0.07690427,0.03268892,0.06876994,0.04538257,0.16109158,0.07749862,0.058826294,0.10491423,0.09021366,0.04768653,0.030766018,0.15883616,0.04766643,0.086196125,0.07419715,0.1052748,0.04941818,0.11898243,0.06473883,0.07586635,0.10529634,0.09188205,0.13211876,0.02938236,0.020908277,0.055041216,0.046799038,0.07806789,0.054396912,0.08786019,0.1014769,0.046937775,0.010751228,0.109268256,0.08662129,0.09456373,0.034910273,0.050280947,0.037415575,0.12634028,0.052750327,0.0811705,0.020179914,0.008914956,0.07987189,0.12944281,0.09390747,0.16098186,0.050974227,0.10170287,0.03741775,0.04956193,0.08356445,0.04772392,0.066604234,0.057441812,0.09066743,0.061501097,0.012196464,0.10767931,0.07765217,0.067417696,0.013929553,0.09346353,0.1253678,0.07282434,0.0059289965,0.10289435,0.14070597,0.03131876,0.10475221,0.09964929,0.08275513,0.16427077,0.006635778,0.08824903,0.10570948,0.06464568,0.020727899,0.023374408,0.049811035,0.083275236,0.10894446,0.08211717,0.068920106,0.13581124,0.037160195,0.007003161,0.0075895893,0.13323873,0.12719907,0.06636396,0.08740756,0.10717473,0.065289654,0.049386427,0.0062896926,0.028244404,0.003874668,0.013166727,0.04997447,0.033471458,0.010036824,0.110169284,0.010245781,0.031471677,0.0076500047,0.106787935,0.09134597,0.08549647,0.12756532,0.100499585,0.144764,0.07430616,0.08094925,0.0556348,0.06671739,0.01799234,0.012969037,0.068438046,0.009359691,0.13486469,0.03568133,0.121086754,0.04248036,0.013033227,0.039213385,0.12815152,0.07973175,0.0063916547,0.094716504,0.058064353,0.103922054,0.0046599354,0.10047811,0.12047739,0.056865882,0.011622811,0.17021228,0.049001116,0.05089916,0.03858447,0.10149681,0.1647626,0.13777488,0.041368693,0.05452421,0.057546437,0.10118098,0.020909132,0.10025553,0.0031950616,0.013609425,0.034338593,0.16438256,0.13977054,0.012374122,0.015432191,0.05525462,0.042961873,0.009899045,0.09616544,0.04780636,0.053131502,0.05218845,0.064358555,0.015702728,0.04225275,0.10534163,0.03593573,0.08825108,0.07660901,0.0528569,0.023866128,0.048799824,0.03763949,0.122358955,0.12242292,0.027874762,0.043497972,0.08393314,0.0948647,0.0424743,0.01605165,0.103522696,0.054918036,0.15583393,0.058083266,0.003977321,0.04510602,0.01925106,0.008439525,0.08079184,0.038622595,0.013770263,0.0785234,0.1363376,0.05732872,0.049426485,0.047292333,
Network - Temporal Density,47,24,30,106,45,92,28,23,27,23,277,46,25,37,36,63,37,26,140,31,22,39,70,78,18,34,47,57,180,29,37,109,60,168,31,48,39,29,29,43,20,94,39,40,36,34,42,101,29,43,18,38,47,35,60,17,29,45,40,26,122,31,49,27,18,53,16,13,70,32,10,50,25,28,21,33,22,44,34,28,24,16,70,37,36,16,44,14,25,47,6,75,30,16,35,35,39,24,15,21,36,25,40,33,36,13,22,49,35,77,278,67,40,64,38,16,31,24,4,34,13,24,29,56,71,16,33,48,15,28,17,39,52,17,46,24,4,14,28,41,128,15,77,36,51,34,44,49,16,24,23,28,15,12,44,9,15,22,10,24,19,10,140,16,8,22,26,25,38,25,15,35,22,26,62,19,28,19,11,3,220,15,10,24,16,29,19,58,22,12,52,45,5,20,14,69,12,25,31,39,22,12,25,2,18,22,18,1,120,14,34,43,13,11,17,32,19,36,7,
Network - Temporal Density With Similar Size Only,11,3,6,6,5,10,5,6,8,7,6,10,7,3,3,13,14,8,5,6,5,10,8,7,5,8,15,3,9,8,9,7,6,9,8,5,11,4,5,14,6,13,14,6,14,9,5,6,5,11,7,7,10,13,6,7,10,5,8,10,4,7,9,9,7,12,3,5,12,5,6,20,9,14,7,9,10,9,8,10,12,6,12,14,8,7,11,4,8,11,4,16,9,12,10,9,6,10,4,5,15,7,19,9,8,3,5,11,7,17,6,13,12,5,10,4,10,6,2,10,4,7,8,8,3,9,8,5,6,8,2,12,14,8,7,9,2,4,6,8,10,2,11,15,9,10,9,20,5,3,9,4,6,4,8,3,6,7,6,9,6,3,9,2,3,11,7,7,11,8,7,3,8,9,15,6,1,9,1,1,10,3,5,10,5,3,10,8,8,2,16,13,4,9,4,16,2,2,13,15,6,6,2,1,11,6,11,1,6,3,7,8,3,1,6,15,10,12,3,
NetWork - Spatial Density,43,44,49,47,44,47,49,47,47,42,56,37,44,45,38,47,38,43,47,44,45,37,45,45,44,36,55,46,47,30,46,55,38,55,29,45,45,44,40,55,43,44,45,47,45,44,29,40,56,38,51,38,37,38,56,40,33,46,49,56,49,52,37,30,39,44,56,47,45,39,52,49,49,39,44,43,45,47,39,43,46,55,45,46,56,42,43,37,46,47,52,49,43,42,47,44,40,39,56,56,29,39,43,38,39,40,37,30,47,47,47,45,29,47,44,49,45,49,44,37,45,46,52,37,47,49,56,55,44,42,39,44,49,43,45,39,45,39,46,44,43,45,30,44,46,47,42,49,47,38,37,39,52,55,47,47,51,52,45,29,38,46,47,43,46,43,49,43,37,43,49,47,49,56,45,45,38,49,45,44,47,47,42,37,49,47,46,49,39,52,40,45,38,36,43,39,47,45,47,52,44,45,49,43,45,56,37,42,43,47,39,42,55,45,47,49,45,47,45,
